1.5;208;58;0
0.0;216;58;0
1.5;182;58;0
0.0;208;58;0
1.5;182;60;1
0.0;208;60;0
1.5;216;60;1
0.0;200;60;0
2.0;216;60;1
0.0;200;60;0
6.0;189;62;1
0.0;208;62;0
3.5;189;62;1
0.0;208;62;0
3.5;182;62;1
0.0;175;62;0
6.0;189;64;1
0.0;208;64;0
8.0;189;64;0
0.0;208;64;0
8.0;182;64;0
0.0;200;64;0
21.0;182;66;1
0.0;200;66;0
21.0;208;66;1
0.0;175;66;0
9.0;208;66;0
0.0;175;66;0
13.5;208;68;0
0.0;175;68;0
16.0;208;68;1
0.0;175;68;0
16.0;216;68;1
0.0;182;68;0
36.5;216;70;1
0.0;182;70;0
35.0;216;70;1
0.0;182;70;0
31.5;208;70;1
0.0;234;70;0
41.0;208;72;1
0.0;234;72;0
41.0;208;72;1
0.0;208;72;0
38.0;208;72;1
0.0;208;72;0
50.0;216;74;1
0.0;216;74;0
58.0;216;74;1
0.0;216;74;0
58.0;208;74;1
0.0;208;74;0
53.0;182;76;1
0.0;175;76;1
67.5;182;76;0
0.0;175;76;0
77.0;234;76;0
0.0;200;76;0
72.5;234;78;1
0.0;200;78;0
62.0;208;78;1
0.0;175;78;0
72.5;208;78;1
0.0;175;78;0
56.0;182;80;1
0.0;175;80;0
81.0;208;80;0
0.0;208;80;1
73.5;189;80;1
0.0;182;80;0
75.0;208;82;1
0.5;156;82;1
58.5;208;82;1
0.0;156;82;1
80.5;208;82;1
0.0;208;82;1
91.0;208;84;0
0.5;208;84;0
91.0;208;84;0
0.5;150;84;0
92.5;208;84;0
2.0;150;84;1
77.0;208;86;0
1.0;208;86;1
86.0;196;86;0
1.5;162;86;1
85.0;196;86;0
1.0;162;86;1
85.0;182;88;0
3.5;182;88;1
88.0;182;88;1
6.0;182;88;1
109.0;208;88;1
8.5;200;88;1
125.0;208;90;1
3.5;200;90;1
105.0;182;90;1
3.5;182;90;1
90.0;182;90;1
8.0;182;90;1
72.0;182;92;1
6.0;182;92;1
107.0;208;92;1
6.5;175;92;1
103.0;208;92;1
5.5;175;92;1
136.5;216;94;1
14.5;208;94;1
129.0;216;94;1
7.5;208;94;1
112.5;216;94;1
7.5;182;94;1
139.5;216;96;1
10.5;182;96;1
135.5;208;96;1
5.0;208;96;1
129.0;200;96;1
9.5;208;96;1
126.0;200;98;1
14.0;208;98;1
111.5;189;98;1
5.5;182;98;1
106.0;189;98;1
7.0;182;98;1
