2.0;200;58;1
0.0;200;58;0
0.0;200;58;1
0.0;200;58;0
2.0;208;60;0
0.0;208;60;0
2.0;208;60;0
0.0;208;60;0
2.0;243;60;0
0.0;182;60;0
6.0;208;62;0
0.0;175;62;0
8.5;208;62;0
0.0;175;62;0
8.5;243;62;0
0.0;200;62;0
5.0;243;64;1
0.0;200;64;0
5.0;243;64;1
0.0;182;64;0
8.0;243;64;1
0.0;182;64;0
19.0;243;66;0
0.0;216;66;0
31.0;243;66;0
0.0;216;66;0
31.0;243;66;1
0.0;208;66;0
47.5;208;68;0
0.0;182;68;0
29.0;208;68;0
0.0;182;68;0
29.0;216;68;0
0.0;175;68;0
41.5;216;70;1
0.0;175;70;0
41.5;216;70;1
0.0;182;70;0
37.5;216;70;1
0.0;182;70;0
44.0;216;72;1
0.0;200;72;0
48.5;216;72;1
0.0;200;72;0
48.5;216;72;1
0.0;200;72;0
71.5;216;74;1
0.0;200;74;0
71.5;216;74;1
0.0;200;74;0
53.5;216;74;1
0.0;200;74;0
80.0;243;76;0
0.0;208;76;0
52.5;216;76;1
0.0;208;76;0
65.0;216;76;1
0.0;208;76;0
66.0;216;78;1
0.0;216;78;0
69.5;216;78;1
0.0;216;78;0
69.5;216;78;1
0.0;208;78;0
79.5;216;80;1
1.0;208;80;0
79.5;243;80;1
0.0;234;80;0
66.5;216;80;1
0.0;208;80;0
56.0;216;82;1
0.0;208;82;1
28.5;280;82;0
0.0;234;82;0
0.0;280;82;0
0.0;234;82;0
0.0;175;84;0
0.0;175;84;0
0.0;175;84;0
0.0;175;84;0
33.5;156;84;0
0.0;175;84;0
69.5;182;86;0
0.0;182;86;0
70.5;182;86;0
0.0;182;86;0
90.0;216;86;0
0.0;200;86;0
88.0;216;88;0
0.5;200;88;0
88.0;208;88;0
0.5;225;88;0
87.0;208;88;0
3.0;225;88;0
110.0;243;90;0
8.5;208;90;0
108.0;243;90;0
9.0;208;90;0
92.5;208;90;0
7.0;208;90;0
97.0;208;92;0
7.5;175;92;0
89.0;208;92;0
6.5;175;92;0
104.5;216;92;0
8.5;208;92;0
128.0;216;94;0
9.0;208;94;0
96.5;216;94;0
3.5;208;94;0
94.5;216;94;0
8.5;208;94;0
124.5;234;96;0
21.0;208;96;0
112.5;234;96;0
18.5;208;96;0
97.0;216;96;0
18.5;216;96;0
140.5;216;98;0
43.5;216;98;0
186.0;243;98;0
43.5;243;98;0
147.5;216;98;0
53.5;208;98;0
