0.0;330;0;0
0.0;320;0;0
0.0;272;0;0
0.0;272;0;0
0.0;350;0;0
0.0;306;0;0
0.0;297;2;0
0.0;297;2;0
0.0;297;2;0
0.0;297;2;0
0.0;340;2;0
0.0;297;2;0
0.0;340;4;0
0.0;297;4;0
0.0;315;4;0
0.0;297;4;0
0.0;315;4;0
0.0;297;4;0
0.0;297;6;0
0.0;288;6;0
0.0;340;6;0
0.0;297;6;0
0.0;340;6;0
0.0;297;6;0
0.0;374;8;0
0.0;297;8;0
0.0;374;8;0
0.0;297;8;0
0.0;330;8;0
0.0;330;8;0
0.0;330;10;0
0.0;330;10;0
0.0;256;10;0
0.0;217;10;0
0.0;256;10;0
0.0;217;10;0
0.0;360;12;0
0.0;272;12;0
0.0;224;12;0
0.0;180;12;0
0.0;224;12;0
0.0;180;12;0
0.0;264;14;0
0.0;224;14;0
0.0;264;14;0
0.0;224;14;0
0.0;238;14;0
0.0;224;14;0
0.0;238;16;0
0.0;198;16;0
0.0;231;16;0
0.0;224;16;0
0.0;231;16;0
0.0;224;16;0
0.0;204;18;0
0.0;204;18;0
0.0;165;18;0
0.0;192;18;0
0.0;165;18;0
0.0;192;18;0
0.0;324;20;0
0.0;264;20;0
0.0;324;20;0
0.0;264;20;0
0.0;264;20;0
0.0;231;20;0
0.0;264;22;0
0.0;231;22;0
0.0;231;22;0
0.0;217;22;0
0.0;231;22;0
0.0;217;22;0
0.0;231;24;0
0.0;224;24;0
0.0;245;24;0
0.0;198;24;0
0.0;245;24;0
0.0;198;24;0
0.0;264;26;0
0.0;256;26;0
0.0;264;26;0
0.0;256;26;0
0.0;238;26;0
0.0;224;26;0
0.0;238;28;0
0.0;224;28;0
0.0;198;28;0
0.0;198;28;0
0.0;340;28;0
0.0;264;28;0
0.0;340;30;0
0.0;264;30;0
0.0;231;30;0
0.0;264;30;0
0.0;231;30;0
0.0;264;30;0
0.0;272;32;0
0.0;272;32;0
0.0;272;32;0
0.0;272;32;0
0.0;252;32;0
0.0;245;32;0
0.0;252;34;0
0.0;245;34;0
0.0;264;34;0
0.0;231;34;0
0.0;340;34;0
0.0;256;34;0
0.0;340;36;0
0.0;256;36;0
0.0;238;36;0
0.0;224;36;0
0.0;238;36;0
0.0;224;36;0
0.0;165;38;0
0.0;165;38;0
0.0;165;38;0
0.0;165;38;0
0.0;204;38;0
0.0;231;38;0
0.0;204;40;0
0.0;231;40;0
0.0;238;40;0
0.0;272;40;0
0.0;238;40;0
0.0;272;40;0
0.0;165;42;0
0.0;192;42;0
0.0;231;42;0
0.0;256;42;0
0.0;231;42;0
0.0;256;42;0
0.0;238;44;0
0.0;198;44;0
0.0;238;44;0
0.0;198;44;0
0.0;340;44;0
0.0;306;44;0
0.0;340;46;0
0.0;306;46;0
0.0;198;46;0
0.0;192;46;0
0.0;170;46;0
0.0;198;46;0
0.0;170;48;0
0.0;198;48;0
0.0;280;48;0
0.0;238;48;0
0.0;280;48;0
0.0;238;48;0
0.0;272;50;0
0.0;231;50;0
0.0;280;50;1
0.0;280;50;0
0.0;210;50;0
0.0;231;50;0
0.0;210;52;1
0.0;231;52;0
0.0;468;52;0
0.0;385;52;0
0.0;468;52;0
0.0;385;52;0
0.0;204;54;1
0.0;224;54;0
0.0;204;54;1
0.0;165;54;0
0.0;204;54;1
0.0;165;54;0
0.0;245;56;1
0.0;272;56;0
0.0;245;56;0
0.0;272;56;0
0.0;204;56;0
0.0;192;56;0
0.0;396;58;1
0.0;340;58;0
1.0;396;58;1
0.0;340;58;0
1.0;315;58;1
0.0;306;58;0
3.5;315;60;0
0.0;306;60;0
3.5;324;60;0
0.0;280;60;0
2.0;324;60;1
0.0;280;60;0
2.0;216;62;1
0.0;204;62;0
9.0;216;62;1
0.0;204;62;0
0.0;385;62;0
0.0;340;62;0
0.0;385;64;0
0.0;340;64;0
0.0;420;64;0
0.0;350;64;0
12.5;192;64;1
0.0;192;64;0
41.5;192;66;1
0.0;192;66;0
36.0;210;66;1
0.0;204;66;0
37.5;210;66;1
0.0;204;66;0
46.5;204;68;1
0.0;198;68;0
31.0;444;68;1
0.0;396;68;0
54.0;350;68;1
0.0;297;68;0
58.5;350;70;1
0.0;297;70;0
51.5;204;70;1
0.0;198;70;0
55.0;204;70;1
0.0;198;70;0
66.0;238;72;1
0.0;224;72;0
62.5;238;72;1
0.0;224;72;0
62.5;238;72;1
0.0;231;72;0
66.0;288;74;0
0.0;280;74;0
68.5;288;74;0
0.0;280;74;0
65.0;231;74;1
0.0;231;74;0
67.0;231;76;1
0.0;231;76;0
58.5;198;76;1
0.0;224;76;0
57.5;198;76;0
0.0;224;76;0
70.5;238;78;0
0.0;224;78;0
72.0;238;78;0
0.0;224;78;0
80.5;272;78;0
0.0;264;78;0
82.0;272;80;0
0.0;264;80;0
72.5;238;80;0
0.0;231;80;0
63.0;204;80;0
0.0;231;80;0
63.5;204;82;0
0.0;231;82;0
80.0;264;82;0
0.0;264;82;0
80.0;264;82;0
0.0;264;82;0
73.5;238;84;0
0.0;224;84;0
73.5;238;84;0
0.0;224;84;0
73.5;238;84;0
0.0;231;84;0
89.0;238;86;0
0.0;231;86;0
89.0;238;86;0
0.0;256;86;0
67.0;204;86;0
0.0;245;86;0
67.0;204;88;0
0.0;245;88;0
79.0;231;88;0
0.0;231;88;0
76.5;231;88;0
0.0;231;88;0
83.0;231;90;0
0.0;231;90;0
100.0;231;90;0
0.0;231;90;0
98.0;238;90;0
0.0;217;90;0
115.5;231;92;0
0.0;231;92;0
102.5;231;92;0
0.0;231;92;0
139.0;306;92;0
0.0;297;92;0
140.5;306;94;0
0.0;297;94;0
90.0;198;94;0
0.0;198;94;0
149.0;238;94;0
0.0;231;94;0
