0.0;310;32;0
0.0;330;34;0
0.0;288;34;0
0.0;374;34;0
0.0;288;34;0
0.0;374;34;0
0.0;288;34;0
0.0;374;36;0
0.0;256;36;0
0.0;374;36;0
0.0;256;36;0
0.0;330;36;0
0.0;288;36;0
0.0;330;38;0
0.0;288;38;0
0.0;374;38;0
0.0;297;38;0
0.0;374;38;0
0.0;297;38;0
0.0;340;40;0
0.0;279;40;0
0.0;340;40;0
0.0;279;40;0
0.0;408;40;0
0.0;320;40;0
0.0;408;42;0
0.0;320;42;0
0.0;340;42;0
0.0;288;42;0
0.0;340;42;0
0.0;279;42;0
0.0;340;44;0
0.0;279;44;0
0.0;340;44;0
0.0;279;44;0
0.0;340;44;0
0.0;279;44;0
0.0;330;46;0
0.0;288;46;0
0.0;330;46;0
0.0;288;46;0
0.0;374;46;0
0.0;288;46;0
0.0;374;48;0
0.0;288;48;0
0.0;330;48;0
0.0;279;48;0
0.0;352;48;0
0.0;279;48;0
0.0;352;50;0
0.0;279;50;0
0.0;408;50;0
0.0;288;50;0
0.0;408;50;0
0.0;288;50;0
0.0;374;52;0
0.0;288;52;0
0.0;340;52;0
0.0;297;52;0
0.0;374;52;0
0.0;279;52;0
0.0;374;54;0
0.0;279;54;0
0.0;340;54;0
0.0;288;54;0
0.0;340;54;0
0.0;288;54;0
0.0;340;56;0
0.0;288;56;0
0.0;340;56;0
0.0;288;56;0
0.0;374;56;0
0.0;288;56;0
0.5;330;58;0
0.0;288;58;0
0.0;330;58;1
0.0;288;58;0
0.0;363;58;1
0.0;320;58;0
0.0;363;60;1
0.0;320;60;0
0.0;330;60;1
0.0;288;60;0
0.5;330;60;0
0.0;288;60;0
2.0;330;62;0
0.0;256;62;0
3.5;330;62;0
0.0;256;62;0
3.5;363;62;0
0.0;288;62;0
14.5;363;64;0
0.0;288;64;0
14.5;330;64;0
0.0;288;64;0
11.0;330;64;0
0.0;288;64;0
27.5;352;66;0
0.0;279;66;0
25.0;340;66;0
0.0;256;66;0
21.0;340;66;0
0.0;256;66;0
27.5;330;68;0
0.0;288;68;0
29.0;330;68;0
0.0;288;68;0
36.0;374;68;0
0.0;297;68;0
45.5;374;70;1
0.0;297;70;0
45.5;374;70;1
0.0;320;70;0
51.0;363;70;1
0.0;288;70;0
52.5;363;72;0
0.0;288;72;0
52.5;363;72;0
0.0;297;72;0
63.0;363;72;0
0.0;297;72;0
62.0;340;74;1
0.0;288;74;0
62.0;340;74;1
0.0;288;74;0
71.0;363;74;1
0.0;288;74;0
84.5;363;76;0
0.0;288;76;0
103.0;363;76;0
0.0;288;76;0
103.0;363;76;0
0.0;288;76;0
103.0;363;78;1
0.0;288;78;0
89.0;330;78;1
0.0;288;78;0
103.5;330;78;0
0.0;288;78;0
108.5;340;80;0
0.0;288;80;0
110.0;340;80;0
0.0;288;80;0
120.0;363;80;0
0.0;288;80;0
112.0;363;82;0
0.0;297;82;0
105.0;363;82;0
0.0;297;82;0
122.0;363;82;0
0.0;288;82;0
133.0;363;84;0
0.0;288;84;0
115.0;340;84;0
0.0;297;84;0
121.5;340;84;0
0.0;297;84;0
118.0;330;86;0
0.0;288;86;0
117.0;330;86;0
0.0;288;86;0
136.0;396;86;0
0.0;279;86;0
171.5;396;88;0
0.0;279;88;0
152.5;340;88;0
0.0;297;88;0
136.5;340;88;0
0.0;297;88;0
165.0;374;90;0
0.0;330;90;0
137.5;374;90;0
0.5;288;90;0
154.5;374;90;0
0.5;288;90;0
158.5;340;92;0
1.0;256;92;0
162.0;340;92;0
0.0;256;92;0
162.0;330;92;0
0.0;248;92;0
163.5;330;94;0
1.0;248;94;0
171.0;363;94;0
1.0;288;94;0
153.5;340;94;0
1.0;297;94;0
160.0;340;96;0
0.0;297;96;0
160.0;340;96;0
0.0;279;96;0
161.0;340;96;0
11.5;279;96;0
